DAD655CD510A,,,,,,
time,hwid,type,samples,maxRSSI,mean,stddev
1502212943, '6392B6C5FB53',2,29,-55,-56.68965912,0.660273314
1502212943, '9A34ECDEA99E',2,29,-63,-63.55172348,0.631676376
1502212943, '94DC6692F976',3,30,-56,-58.83333588,1.821014881
1502212943, '2D1032CDC2EC',3,29,-57,-61.6896553,2.928962469
,,,,,,
1502213003, '6392B6C5FB53',2,30,-55,-58.3666687,0.850286782
1502213003, '9A34ECDEA99E',2,29,-63,-64.58620453,1.955161452
1502213003, '94DC6692F976',3,30,-56,-56.69999695,0.702214122
1502213003, '2D1032CDC2EC',3,30,-61,-62.6333313,1.188547015
,,,,,,
1502213063, '6392B6C5FB53',2,29,-56,-57.37931061,1.449477553
1502213063, '459F7A08D5D7',2,18,-67,-77.38887787,4.704678535
1502213063, '9A34ECDEA99E',2,30,-63,-64.06666565,1.387961864
1502213063, '94DC6692F976',3,29,-55,-56.34482956,1.078220487
,,,,,,
1502213123, '6392B6C5FB53',2,29,-54,-55.79310226,0.773643553
1502213123, '459F7A08D5D7',2,21,-82,-85.38095093,1.856776834
1502213123, '9A34ECDEA99E',2,29,-64,-65.24136353,1.503688216
1502213123, '94DC6692F976',3,30,-57,-59.96666336,1.272611856
,,,,,,
1502213183, '6392B6C5FB53',2,30,-55,-56.63333511,0.614947975
1502213183, '459F7A08D5D7',2,7,-83,-85.7142868,1.79947114
1502213183, '9A34ECDEA99E',2,27,-63,-64.96295929,2.393605471
1502213183, '94DC6692F976',3,30,-55,-56.93333817,3.867934704
,,,,,,
1502213243, '6392B6C5FB53',2,30,-55,-56.66666794,0.958926558
1502213243, '9A34ECDEA99E',2,29,-63,-64.27587128,1.386067033
1502213243, '94DC6692F976',3,29,-56,-57.55172729,0.909717679
1502213243, '2D1032CDC2EC',3,30,-58,-61.7333374,1.720733166
,,,,,,
1502213303, '6392B6C5FB53',2,30,-56,-57.43333054,0.626061857
1502213303, '9A34ECDEA99E',2,28,-63,-63.60714722,1.314853072
1502213303, '94DC6692F976',3,30,-56,-57.03333282,0.718395472
1502213303, '2D1032CDC2EC',3,29,-59,-60.79310226,0.773641825
,,,,,,
1502213363, '6392B6C5FB53',2,28,-56,-56.78571701,0.786796272
1502213363, '459F7A08D5D7',2,28,-64,-78.57143402,5.231165886
1502213363, '9A34ECDEA99E',2,29,-63,-63.13792801,0.441114604
1502213363, '94DC6692F976',3,30,-55,-60.93333817,3.590536833
,,,,,,
1502213423, '6392B6C5FB53',2,28,-55,-58.17856979,1.441541433
1502213423, '459F7A08D5D7',2,26,-65,-75.03846741,4.321859837
1502213423, '9A34ECDEA99E',2,27,-62,-63.70370483,1.81478548
1502213423, '94DC6692F976',3,28,-55,-57.10713959,1.523625374
,,,,,,
1502213483, '6392B6C5FB53',2,29,-55,-57.86207199,1.125170946
1502213483, '9A34ECDEA99E',2,30,-63,-64.06665802,1.257621288
1502213483, '94DC6692F976',3,29,-55,-58.17241287,2.891723156
1502213483, '2D1032CDC2EC',3,29,-59,-61.96551514,2.243765116
,,,,,,
1502213543, '6392B6C5FB53',2,29,-56,-58.03448486,1.209568858
1502213543, '9A34ECDEA99E',2,29,-63,-64.65517426,1.343658209
1502213543, '94DC6692F976',3,30,-55,-55.53332901,0.81930846
1502213543, 'F9632B2DFC58',2,28,-72,-74.50000763,1.934099436
,,,,,,
1502213543, '6392B6C5FB53',2,29,-56,-58.03448486,1.209568858
1502213543, '9A34ECDEA99E',2,29,-63,-64.65517426,1.343658209
1502213543, '94DC6692F976',3,30,-55,-55.53332901,0.81930846
1502213543, 'F9632B2DFC58',2,28,-72,-74.50000763,1.934099436
,,,,,,
1502213603, '6392B6C5FB53',2,29,-56,-57.79310989,1.56705606
1502213603, '9A34ECDEA99E',2,30,-64,-65.56666565,1.330888867
1502213603, '94DC6692F976',3,29,-55,-56.51724243,1.242712379
1502213603, '459F7A08D5D7',2,27,-78,-80.85185242,1.511590719
,,,,,,
1502213663, '9A34ECDEA99E',2,30,-65,-65.40000153,1.132589936
1502213663, '94DC6692F976',3,30,-56,-56.33333206,0.546673
1502213663, '6392B6C5FB53',2,29,-56,-57.24137878,0.912421107
1502213663, '2D1032CDC2EC',3,29,-59,-60.89654541,1.676410198
,,,,,,
1502213723, '94DC6692F976',3,30,-56,-56.93333817,0.520829618
1502213723, '6392B6C5FB53',2,30,-56,-56.53333282,0.50741607
1502213723, '459F7A08D5D7',2,27,-67,-77.92592621,4.937500954
1502213723, '9A34ECDEA99E',2,28,-65,-66,1.763834834
,,,,,,
1502213783, '94DC6692F976',3,29,-57,-57.48275757,0.508548915
1502213783, '6392B6C5FB53',2,29,-54,-56.99999619,0.886404276
1502213783, '459F7A08D5D7',2,26,-72,-77.73075867,3.040499449
1502213783, '9A34ECDEA99E',2,28,-63,-65.2857132,1.329358935
,,,,,,
1502213843, '94DC6692F976',3,29,-56,-57.10344696,0.488790751
1502213843, '6392B6C5FB53',2,30,-55,-56.00000381,0.587219954
1502213843, '459F7A08D5D7',2,28,-75,-77.49999237,1.527525425
1502213843, '9A34ECDEA99E',2,30,-64,-65.16666412,1.366680622
,,,,,,
1502213903, '94DC6692F976',3,29,-56,-56.27586365,0.454859465
1502213903, '6392B6C5FB53',2,29,-55,-55.96551514,0.185695574
1502213903, '9A34ECDEA99E',2,29,-64,-64.41379547,1.32334137
1502213903, '2D1032CDC2EC',3,30,-62,-63.5,1.456259847
,,,,,,
1502213963, '94DC6692F976',3,30,-55,-56.06666946,0.907187819
1502213963, '6392B6C5FB53',2,30,-55,-55.70000458,0.466091067
1502213963, '9A34ECDEA99E',2,29,-64,-64.27586365,1.306484103
1502213963, '2D1032CDC2EC',3,27,-59,-63.77778625,1.552502275
,,,,,,
1502214023, '5D358CDAED0D',2,30,-56,-56.06666946,0.253707975
1502214023, '94DC6692F976',3,30,-55,-57.16667175,1.366678119
1502214023, '6392B6C5FB53',2,29,-56,-56.89655304,0.617877603
1502214023, '459F7A08D5D7',2,23,-76,-78.13043976,1.217461348
,,,,,,
1502214083, '5D358CDAED0D',2,29,-56,-56,0
1502214083, '94DC6692F976',3,30,-57,-57.69999313,0.794374585
1502214083, '6392B6C5FB53',2,29,-57,-57.37931442,0.493804008
1502214083, '459F7A08D5D7',2,26,-76,-77.50000763,0.905538797
,,,,,,
1502214143, '5D358CDAED0D',2,29,-56,-56.03448486,0.185695276
1502214143, '94DC6692F976',3,30,-56,-57.20000076,0.714384675
1502214143, '6392B6C5FB53',2,30,-57,-57.73332596,0.639685273
1502214143, '459F7A08D5D7',2,28,-75,-76.60714722,1.13331008
,,,,,,
1502214203, '5D358CDAED0D',2,29,-55,-56.06896591,0.37139082
1502214203, '94DC6692F976',3,30,-55,-57.06666183,1.2298944
1502214203, '6392B6C5FB53',2,29,-56,-57.2413826,0.635563314
1502214203, '459F7A08D5D7',2,28,-74,-76.2142868,0.994692624
,,,,,,
1502214263, '5D358CDAED0D',2,30,-56,-56.03333282,0.182574317
1502214263, '94DC6692F976',3,29,-55,-55.96551514,0.421117634
1502214263, '6392B6C5FB53',2,29,-55,-56.24137878,0.510963559
1502214263, '459F7A08D5D7',2,18,-76,-77.55555725,0.983523488
,,,,,,
1502214323, '5D358CDAED0D',2,30,-56,-56,0
1502214323, '94DC6692F976',3,29,-56,-56.34482193,0.483726799
1502214323, '6392B6C5FB53',2,30,-55,-55.46666718,0.507415593
1502214323, '459F7A08D5D7',2,25,-76,-77.9200058,0.862172127
,,,,,,
1502214383, '5D358CDAED0D',2,30,-56,-56.03333282,0.182574183
1502214383, '94DC6692F976',3,30,-55,-56.1333313,0.434171617
1502214383, '6392B6C5FB53',2,29,-55,-55.86206818,0.350931078
1502214383, '459F7A08D5D7',2,24,-76,-76.91666412,0.775530398
,,,,,,
1502214443, '5D358CDAED0D',2,30,-55,-56.36666489,0.668675244
1502214443, '94DC6692F976',3,27,-54,-56.22222137,1.120897651
1502214443, '6392B6C5FB53',2,29,-55,-55.9310379,0.798705935
1502214443, '459F7A08D5D7',2,25,-64,-73.47999573,4.528794765
,,,,,,
DAD655CD510A,,,,,,
,,,,,,
time,hwid,type,samples,maxRSSI,mean,stddev
1502214563, '5D358CDAED0D',2,28,-55,-56.07142639,0.539448917
1502214563, '94DC6692F976',3,30,-55,-56.09999847,0.884736836
1502214563, '6392B6C5FB53',2,29,-55,-56.68965912,1.038661242
1502214563, '459F7A08D5D7',2,29,-63,-71.55171204,3.794604778
,,,,,,
1502214623, '5D358CDAED0D',2,28,-55,-55.49999619,0.509173393
1502214623, '94DC6692F976',3,28,-55,-56.6071434,0.785954177
1502214623, '6392B6C5FB53',2,30,-56,-57.26666641,0.58329314
1502214623, '459F7A08D5D7',2,29,-67,-72.27586365,3.022493362
,,,,,,
1502214683, '5D358CDAED0D',2,28,-55,-55.5,0.693888605
1502214683, '94DC6692F976',3,30,-55,-57.03332901,1.217213511
1502214683, '6392B6C5FB53',2,30,-55,-57.40000153,0.770132303
1502214683, '459F7A08D5D7',2,22,-69,-75.8636322,3.328026772
,,,,,,
1502214743, '5D358CDAED0D',2,29,-55,-55.17241287,0.384426177
1502214743, '94DC6692F976',3,29,-55,-57.17241287,0.928476751
1502214743, '6392B6C5FB53',2,29,-56,-57.6896553,0.967450738
1502214743, '459F7A08D5D7',2,17,-66,-76.88235474,7.296253204
,,,,,,
1502214803, '5D358CDAED0D',2,29,-55,-56.27586365,0.701861918
1502214803, '94DC6692F976',3,30,-55,-59.20000076,1.399507284
1502214803, '6392B6C5FB53',2,30,-56,-57.03333282,0.999424815
1502214803, '459F7A08D5D7',2,29,-63,-70.31034851,4.855801582
,,,,,,
1502214863, '5D358CDAED0D',2,30,-55,-55.90000153,0.305128723
1502214863, '94DC6692F976',3,29,-57,-59.06896973,1.032716632
1502214863, '6392B6C5FB53',2,27,-56,-56.99999619,0.480385572
1502214863, '459F7A08D5D7',2,26,-75,-77.7692337,1.210213423
,,,,,,
1502214923, '5D358CDAED0D',2,29,-55,-55,0
1502214923, '94DC6692F976',3,28,-57,-57.3928566,0.497347176
1502214923, '6392B6C5FB53',2,30,-57,-57.16666412,0.379048735
1502214923, '459F7A08D5D7',2,27,-67,-75.74073792,2.246237993
,,,,,,
1502214983, '5D358CDAED0D',2,30,-54,-55.26666641,0.691491067
1502214983, '94DC6692F976',3,30,-55,-57.2333374,1.524135232
1502214983, '6392B6C5FB53',2,30,-55,-56.36667252,0.850288928
1502214983, '459F7A08D5D7',2,25,-65,-75.55999756,4.233596802
,,,,,,
1502215043, '5D358CDAED0D',2,30,-56,-56.13333511,0.34574607
1502215043, '94DC6692F976',3,29,-55,-57.51724243,0.949462175
1502215043, '6392B6C5FB53',2,30,-55,-55.70000076,0.915386379
1502215043, '9A34ECDEA99E',2,29,-63,-64.37931061,1.590458989
,,,,,,
1502215103, '5D358CDAED0D',2,30,-55,-55.90000153,0.305128485
1502215103, '94DC6692F976',3,27,-57,-61.77777863,4.440489292
1502215103, '6392B6C5FB53',2,29,-55,-56.48275757,0.687682211
1502215103, '9A34ECDEA99E',2,29,-64,-64.24137115,1.299867272
,,,,,,
1502215163, '5D358CDAED0D',2,30,-56,-56.09999847,0.305128694
1502215163, '94DC6692F976',3,29,-59,-64.27587128,2.926440477
1502215163, '6392B6C5FB53',2,30,-55,-56.70000076,0.952310383
1502215163, '9A34ECDEA99E',2,30,-63,-64.50000763,1.47974813
,,,,,,
1502215223, '5D358CDAED0D',2,24,-51,-53.41666794,2.749177456
1502215223, '94DC6692F976',3,29,-53,-59.65517426,4.812749863
1502215223, '6392B6C5FB53',2,31,-55,-56.8064537,1.194972277
1502215223, '459F7A08D5D7',2,28,-67,-72.10714722,5.187871933
,,,,,,
1502215283, '94DC6692F976',3,30,-60,-62.09999847,1.422721863
1502215283, 'F9632B2DFC58',2,26,-72,-75.84615326,1.592288852
1502215283, '6392B6C5FB53',2,30,-56,-57.13333893,0.899552405
1502215283, '5D358CDAED0D',2,29,-51,-51.7586174,0.435494244
,,,,,,
1502215343, '94DC6692F976',3,29,-58,-63.44828033,3.822734356
1502215343, 'F9632B2DFC58',2,28,-74,-76.78572083,1.792102337
1502215343, '2D1032CDC2EC',3,28,-63,-67.14285278,3.638418198
1502215343, '6392B6C5FB53',2,28,-53,-56.46428299,1.261455059
,,,,,,
1502215403, '94DC6692F976',3,29,-53,-56.55171967,5.137998104
1502215403, 'F9632B2DFC58',2,27,-74,-75.85185242,1.703022003
1502215403, '2D1032CDC2EC',3,30,-59,-65.16667175,5.153395176
1502215403, '6392B6C5FB53',2,30,-53,-56.16666031,1.416243792
,,,,,,
1502215463, '94DC6692F976',3,28,-53,-56.32142639,1.925531268
1502215463, 'F9632B2DFC58',2,26,-73,-75.15385437,1.376728535
1502215463, '2D1032CDC2EC',3,30,-59,-64.36666107,3.378261089
1502215463, '6392B6C5FB53',2,30,-54,-57.26667023,2.03305912
,,,,,,
1502215523, '94DC6692F976',3,30,-53,-54.56666565,1.304722071
1502215523, '2D1032CDC2EC',3,28,-60,-68.50001526,4.517447472
1502215523, '6392B6C5FB53',2,28,-55,-56.1071434,0.994030654
1502215523, '9A34ECDEA99E',2,30,-62,-65.06665802,1.617432594
,,,,,,
1502215583, '94DC6692F976',3,30,-54,-55.03333282,0.964305162
1502215583, 'F9632B2DFC58',2,27,-73,-75.2963028,1.46273756
1502215583, '6392B6C5FB53',2,30,-54,-56.53333664,0.819307506
1502215583, '9A34ECDEA99E',2,30,-63,-64.56667328,1.072648525
,,,,,,
1502215643, '94DC6692F976',3,29,-53,-55.31034088,0.967449784
1502215643, 'F9632B2DFC58',2,26,-71,-75.5,2.641968489
1502215643, '2D1032CDC2EC',3,29,-61,-64.72413635,1.485562563
1502215643, '9A34ECDEA99E',2,28,-63,-64.4642868,1.574849844
,,,,,,
1502215703, '94DC6692F976',3,29,-52,-55.6896553,1.490528226
1502215703, 'F9632B2DFC58',2,26,-71,-74.53845978,2.353393793
1502215703, '2D1032CDC2EC',3,30,-56,-62.59999847,3.682204008
1502215703, '6392B6C5FB53',2,29,-54,-56.79310226,1.58968401
,,,,,,
1502215763, '94DC6692F976',3,29,-56,-57.93103409,1.556805968
1502215763, 'F9632B2DFC58',2,30,-70,-71.56666565,1.813422918
1502215763, '6392B6C5FB53',2,30,-54,-56.16666794,1.234094739
1502215763, '9A34ECDEA99E',2,30,-64,-65.7333374,2.318340302
,,,,,,
1502215763, '94DC6692F976',3,29,-56,-57.93103409,1.556805968
1502215763, 'F9632B2DFC58',2,30,-70,-71.56666565,1.813422918
1502215763, '6392B6C5FB53',2,30,-54,-56.16666794,1.234094739
1502215763, '9A34ECDEA99E',2,30,-64,-65.7333374,2.318340302
,,,,,,
1502215823, '94DC6692F976',3,30,-55,-58.36666107,1.129031777
1502215823, 'F9632B2DFC58',2,28,-70,-72.10714722,1.892270327
1502215823, '2D1032CDC2EC',3,29,-59,-61.44827652,1.804481745
1502215823, '6392B6C5FB53',2,30,-55,-56.56666183,1.278019071
,,,,,,
1502215883, '94DC6692F976',3,28,-56,-60.1428566,4.896818161
1502215883, 'F9632B2DFC58',2,28,-69,-72.28569794,2.416870356
1502215883, '2D1032CDC2EC',3,28,-55,-57.25,2.576604366
1502215883, '6392B6C5FB53',2,30,-53,-55.03333282,1.033353209
,,,,,,
1502215943, '94DC6692F976',3,30,-53,-55.33333206,0.884086251
1502215943, 'F9632B2DFC58',2,22,-69,-71.59092712,1.46902144
1502215943, '2D1032CDC2EC',3,30,-54,-54.83333206,0.530668437
1502215943, '6392B6C5FB53',2,30,-54,-54.96666336,0.413841605
,,,,,,
1502216003, '94DC6692F976',3,28,-52,-53.7857132,0.738222778
1502216003, 'F9632B2DFC58',2,27,-70,-71.96296692,2.047163486
1502216003, '2D1032CDC2EC',3,30,-54,-56.23333359,1.40647018
1502216003, '6392B6C5FB53',2,30,-54,-54.96666336,0.182574436
,,,,,,
1502216063, '94DC6692F976',3,30,-52,-53.13333511,0.730296254
1502216063, 'F9632B2DFC58',2,26,-72,-73.34615326,0.891846657
1502216063, '2D1032CDC2EC',3,29,-55,-56.27585983,0.751026034
1502216063, '6392B6C5FB53',2,30,-54,-54.80000305,0.550862312
,,,,,,
1502216123, '94DC6692F976',3,30,-52,-53.7333374,0.907187641
1502216123, 'F9632B2DFC58',2,28,-73,-74.39285278,1.06594789
1502216123, '2D1032CDC2EC',3,29,-56,-56.86207199,0.742781818
1502216123, '6392B6C5FB53',2,29,-55,-55.41379547,0.682287872
,,,,,,
1502216183, '94DC6692F976',3,30,-52,-54.06666565,0.827681899
1502216183, 'F9632B2DFC58',2,27,-72,-73.74074554,0.764229
1502216183, '2D1032CDC2EC',3,28,-56,-58.35713959,1.129217505
1502216183, '6392B6C5FB53',2,29,-56,-57.24137878,0.689470589
,,,,,,
1502216243, '94DC6692F976',3,29,-53,-54.13792801,0.515761554
1502216243, 'F9632B2DFC58',2,29,-72,-73.68966675,1.774891734
1502216243, '2D1032CDC2EC',3,27,-57,-59.40740967,0.84395045
1502216243, '6392B6C5FB53',2,30,-56,-57.53333282,0.776079774
,,,,,,
1502216303, '94DC6692F976',3,29,-52,-54.17241287,0.928476334
1502216303, 'F9632B2DFC58',2,29,-71,-73.20688629,1.319612265
1502216303, '2D1032CDC2EC',3,30,-55,-56.96667099,1.217214584
1502216303, '6392B6C5FB53',2,30,-55,-57.79999924,1.423933506
,,,,,,
1502216363, '94DC6692F976',3,29,-54,-55.79310608,1.473075151
1502216363, 'F9632B2DFC58',2,29,-71,-71.68965912,1.514298916
1502216363, '2D1032CDC2EC',3,30,-55,-57.29999924,1.149213552
1502216363, '6392B6C5FB53',2,30,-53,-57.76666641,2.541832924
,,,,,,
1502216423, '94DC6692F976',3,29,-53,-55.65517807,2.142691851
1502216423, 'F9632B2DFC58',2,29,-70,-72.31034851,2.436382532
1502216423, '2D1032CDC2EC',3,30,-52,-57.06666946,2.490442276
1502216423, '6392B6C5FB53',2,29,-52,-54.0689621,1.066738605
,,,,,,
1502216483, '94DC6692F976',3,28,-53,-54.07142639,0.604217947
1502216483, 'F9632B2DFC58',2,30,-69,-74.36666107,2.38506031
1502216483, '2D1032CDC2EC',3,29,-53,-53.86206818,0.639427185
1502216483, '6392B6C5FB53',2,30,-53,-54.7666626,0.678910792
,,,,,,
1502216543, '94DC6692F976',3,30,-52,-53.83333969,0.746640086
1502216543, 'F9632B2DFC58',2,28,-71,-74.78572083,2.25021863
1502216543, '2D1032CDC2EC',3,30,-51,-52.76666641,0.626062334
1502216543, '6392B6C5FB53',2,30,-52,-54.43333054,0.89763397
,,,,,,
1502216603, '94DC6692F976',3,30,-51,-52.06666565,0.520830393
1502216603, 'F9632B2DFC58',2,29,-71,-72.31034088,1.774892807
1502216603, '2D1032CDC2EC',3,30,-52,-53.1333313,0.937102377
1502216603, '6392B6C5FB53',2,30,-54,-54.8666687,0.43417269
,,,,,,
1502216663, '94DC6692F976',3,29,-52,-52.58621216,0.824503064
1502216663, 'F9632B2DFC58',2,25,-69,-70.72000122,0.842615008
1502216663, '2D1032CDC2EC',3,29,-52,-52.79310226,0.491303474
1502216663, '6392B6C5FB53',2,29,-54,-54.72412872,0.454861522
,,,,,,
1502216723, '94DC6692F976',3,30,-51,-51.76667023,0.430183917
1502216723, 'F9632B2DFC58',2,27,-69,-70.22222137,0.64051199
1502216723, '2D1032CDC2EC',3,30,-53,-53.23332977,0.430183798
1502216723, '6392B6C5FB53',2,30,-54,-55,0.37139073
,,,,,,
1502216783, '94DC6692F976',3,30,-51,-51.93333817,0.449775696
1502216783, 'F9632B2DFC58',2,28,-70,-72.42855835,1.951802373
1502216783, '2D1032CDC2EC',3,30,-52,-53.16667175,0.530668736
1502216783, '6392B6C5FB53',2,29,-55,-55.75862122,0.435494095
,,,,,,
1502216843, '94DC6692F976',3,29,-51,-52.06896591,0.593479216
1502216843, 'F9632B2DFC58',2,27,-70,-71.51851654,1.220668197
1502216843, '2D1032CDC2EC',3,29,-52,-53.62068939,0.862463713
1502216843, '6392B6C5FB53',2,30,-53,-54.20000076,0.846901417
,,,,,,
1502216903, '94DC6692F976',3,30,-50,-51.46667099,0.628810167
1502216903, 'F9632B2DFC58',2,28,-69,-72.57142639,2.602400064
1502216903, '2D1032CDC2EC',3,30,-53,-54.13333511,0.571346164
1502216903, '6392B6C5FB53',2,29,-53,-53.55172348,0.685888648
,,,,,,
1502216963, '94DC6692F976',3,30,-51,-51.93333817,0.639683962
1502216963, 'F9632B2DFC58',2,26,-70,-71.69230652,1.15824759
1502216963, '2D1032CDC2EC',3,30,-52,-54.36666489,0.889918387
1502216963, '6392B6C5FB53',2,30,-53,-53.30000305,0.466092318
,,,,,,
1502217023, '94DC6692F976',3,30,-51,-51.66666412,0.546672046
1502217023, 'F9632B2DFC58',2,29,-70,-71.72413635,1.065583467
1502217023, '2D1032CDC2EC',3,29,-52,-53.24137878,0.830455184
1502217023, '6392B6C5FB53',2,30,-53,-53.2666626,0.449777424
,,,,,,
1502217083, '94DC6692F976',3,30,-51,-51.5,0.508547425
1502217083, 'F9632B2DFC58',2,30,-70,-72.03333282,2.311639309
1502217083, '2D1032CDC2EC',3,29,-52,-52.79310608,0.412251353
1502217083, '6392B6C5FB53',2,30,-53,-53.26667023,0.44977653
,,,,,,
1502217143, '94DC6692F976',3,29,-51,-51.3103447,0.541390538
1502217143, 'F9632B2DFC58',2,26,-71,-71.96154022,0.773602664
1502217143, '2D1032CDC2EC',3,30,-52,-52.76666641,0.817199886
1502217143, '6392B6C5FB53',2,30,-52,-52.93333817,0.365148425
,,,,,,
1502217203, '94DC6692F976',3,30,-52,-52.16666412,0.379048586
1502217203, 'F9632B2DFC58',2,29,-70,-72.13793182,1.025536776
1502217203, '2D1032CDC2EC',3,30,-53,-54.59999847,0.621454835
1502217203, '6392B6C5FB53',2,30,-53,-53.83333588,0.46113354
,,,,,,
1502217263, '94DC6692F976',3,30,-52,-52,0
1502217263, 'F9632B2DFC58',2,28,-69,-71.07142639,1.119807601
1502217263, '2D1032CDC2EC',3,30,-53,-53.1000061,0.305127531
1502217263, '6392B6C5FB53',2,29,-53,-53,0
,,,,,,
1502217323, '94DC6692F976',3,30,-52,-52,0
1502217323, 'F9632B2DFC58',2,28,-71,-72.07143402,1.74119091
1502217323, '2D1032CDC2EC',3,30,-53,-53.53333282,0.507416248
1502217323, '6392B6C5FB53',2,30,-52,-52.96666718,0.182574347
,,,,,,
1502217383, '94DC6692F976',3,30,-52,-52.03333664,0.182574436
1502217383, 'F9632B2DFC58',2,28,-71,-72.28570557,0.658681154
1502217383, '2D1032CDC2EC',3,30,-53,-53.56666183,0.504006088
1502217383, '6392B6C5FB53',2,30,-52,-52.80000687,0.406838179
,,,,,,
1502217443, '94DC6692F976',3,29,-51,-52.03448486,0.325440347
1502217443, 'F9632B2DFC58',2,29,-71,-72.62069702,1.65645659
1502217443, '2D1032CDC2EC',3,29,-53,-53.68965912,0.541388869
1502217443, '6392B6C5FB53',2,30,-52,-53.7666626,0.504005849
,,,,,,
1502217503, '94DC6692F976',3,30,-52,-52.63333893,1.54212749
1502217503, 'F9632B2DFC58',2,28,-71,-73,1.414214969
1502217503, '2D1032CDC2EC',3,30,-53,-54.90000534,3.220086098
1502217503, '6392B6C5FB53',2,30,-53,-54.20000458,0.484234363
,,,,,,
1502217563, '94DC6692F976',3,30,-58,-61.79999542,5.326577663
1502217563, '9A34ECDEA99E',2,29,-63,-64.96551514,1.636258245
1502217563, 'F9632B2DFC58',2,25,-72,-73.3999939,1.825741053
1502217563, '2D1032CDC2EC',3,30,-63,-67.66667175,4.707540512
,,,,,,
1502217623, '94DC6692F976',3,24,-62,-69.12500763,4.215007782
1502217623, '9A34ECDEA99E',2,29,-64,-64.82759094,0.848063111
1502217623, 'F9632B2DFC58',2,29,-70,-71.55173492,0.909716725
1502217623, '2D1032CDC2EC',3,29,-63,-64.89656067,2.59594202
,,,,,,
1502217683, '94DC6692F976',3,28,-61,-65.78569794,2.657717705
1502217683, '9A34ECDEA99E',2,30,-64,-64.79999542,1.68972528
1502217683, 'F9632B2DFC58',2,27,-71,-73.07407379,1.959708452
1502217683, '2D1032CDC2EC',3,28,-60,-63.32142258,2.53937006
,,,,,,
1502217743, '94DC6692F976',3,30,-59,-62.56666946,2.079179525
1502217743, '9A34ECDEA99E',2,30,-63,-64.16665649,0.833907545
1502217743, 'F9632B2DFC58',2,28,-72,-73.14285278,0.524530947
1502217743, '2D1032CDC2EC',3,30,-58,-62.63332748,2.251179695
,,,,,,
1502217803, '94DC6692F976',3,31,-59,-59.87097168,0.805892766
1502217803, '9A34ECDEA99E',2,30,-64,-64.59999847,1.904620767
1502217803, 'F9632B2DFC58',2,28,-71,-72.78570557,1.227979302
1502217803, '2D1032CDC2EC',3,30,-60,-61.43332672,1.546595454
,,,,,,
1502217863, '9A34ECDEA99E',2,30,-64,-65.09999847,0.994814098
1502217863, 'F9632B2DFC58',2,26,-70,-72.53845978,2.082897902
1502217863, '2D1032CDC2EC',3,27,-62,-62.92592621,0.873803437
1502217863, '6392B6C5FB53',2,29,-55,-56.06896591,0.37139079
,,,,,,
1502217923, '9A34ECDEA99E',2,30,-65,-65.53333282,0.507416189
1502217923, 'F9632B2DFC58',2,29,-73,-73.65517426,0.669534206
1502217923, '2D1032CDC2EC',3,30,-60,-62.33333206,1.34762466
1502217923, '6392B6C5FB53',2,30,-56,-56.29999542,0.466090083
,,,,,,
1502217983, '9A34ECDEA99E',2,28,-64,-65.5,0.881918073
1502217983, 'F9632B2DFC58',2,29,-72,-74.37930298,1.265301108
1502217983, '2D1032CDC2EC',3,30,-61,-63.26667023,2.827614307
1502217983, '6392B6C5FB53',2,29,-56,-56.58621216,0.568031073
,,,,,,
1502218043, '9A34ECDEA99E',2,30,-65,-66.76667786,1.977168441
1502218043, 'F9632B2DFC58',2,29,-73,-75.344841,1.142547607
1502218043, '2D1032CDC2EC',3,30,-60,-62.33333969,1.604591489
1502218043, '6392B6C5FB53',2,30,-56,-56.53333282,0.507416785
,,,,,,
1502218103, '9A34ECDEA99E',2,30,-64,-65.66665649,2.264162302
1502218103, 'F9632B2DFC58',2,27,-72,-74.11110687,2.025478125
1502218103, '2D1032CDC2EC',3,29,-61,-62.82758713,2.205009937
1502218103, '6392B6C5FB53',2,30,-55,-55.93333435,0.365148902
,,,,,,
1502218163, '9A34ECDEA99E',2,30,-65,-65.83332825,0.647718847
1502218163, 'F9632B2DFC58',2,28,-71,-72.46429443,0.961562514
1502218163, '2D1032CDC2EC',3,30,-61,-62.3666687,1.751518011
1502218163, '6392B6C5FB53',2,29,-52,-55.24137115,0.830456793
,,,,,,
1502218223, '9A34ECDEA99E',2,28,-64,-65.75,0.799305499
1502218223, '2D1032CDC2EC',3,30,-62,-63.13333511,1.814374804
1502218223, 'F9632B2DFC58',2,30,-70,-72.1000061,2.218262196
1502218223, '6392B6C5FB53',2,30,-55,-55.16666412,0.379048556
,,,,,,
1502218283, '9A34ECDEA99E',2,30,-64,-65.6000061,1.868063092
1502218283, '2D1032CDC2EC',3,28,-62,-63.5,2.364865541
1502218283, 'F9632B2DFC58',2,26,-70,-71.53845978,1.81616652
1502218283, '6392B6C5FB53',2,30,-55,-55.20000076,0.40683803
,,,,,,
1502218343, '9A34ECDEA99E',2,30,-64,-65.03333282,1.629117131
1502218343, '2D1032CDC2EC',3,28,-60,-62.32143021,1.678923488
1502218343, 'F9632B2DFC58',2,28,-71,-72.71427917,2.33899641
1502218343, '6392B6C5FB53',2,30,-55,-55.2333374,0.430182308
,,,,,,
1502218403, '9A34ECDEA99E',2,29,-63,-64.37930298,1.740562677
1502218403, '2D1032CDC2EC',3,30,-60,-61.66666794,0.802295566
1502218403, 'F9632B2DFC58',2,26,-69,-72.7692337,2.642841816
