459F7A08D5D7
time,hwid,type,samples,maxRSSI,mean,stddev
  (1502403867, 'F9632B2DFC58', 2, 8, -90, -92.125, 1.5526481866836548)]]
[[ (1502403927, '5D358CDAED0D', 2, 19, -66, -66.21053314208984, 0.41885292530059814)
  (1502403927, '9A34ECDEA99E', 2, 29, -77, -79.17240905761719, 0.889180064201355)
  (1502403927, '6392B6C5FB53', 2, 30, -65, -65.6333236694336, 0.4901335835456848)
  (1502403927, 'F9632B2DFC58', 2, 9, -85, -87.55555725097656, 1.5092320442199707)]]
[[ (1502403927, '5D358CDAED0D', 2, 19, -66, -66.21053314208984, 0.41885292530059814)
  (1502403927, '9A34ECDEA99E', 2, 29, -77, -79.17240905761719, 0.889180064201355)
  (1502403927, '6392B6C5FB53', 2, 30, -65, -65.6333236694336, 0.4901335835456848)
  (1502403927, 'F9632B2DFC58', 2, 9, -85, -87.55555725097656, 1.5092320442199707)]]
[[ (1502403987, '5D358CDAED0D', 2, 20, -65, -66.4000015258789, 0.5982425808906555)
  (1502403987, '9A34ECDEA99E', 2, 28, -75, -77.14285278320312, 1.5327121019363403)
  (1502403987, 'F9632B2DFC58', 2, 26, -84, -86.73076629638672, 1.3132455348968506)
  (1502403987, '6392B6C5FB53', 2, 29, -64, -65.37931060791016, 0.676848292350769)]]
[[ (1502403987, '5D358CDAED0D', 2, 20, -65, -66.4000015258789, 0.5982425808906555)
  (1502403987, '9A34ECDEA99E', 2, 28, -75, -77.14285278320312, 1.5327121019363403)
  (1502403987, 'F9632B2DFC58', 2, 26, -84, -86.73076629638672, 1.3132455348968506)
  (1502403987, '6392B6C5FB53', 2, 29, -64, -65.37931060791016, 0.676848292350769)]]
[[(1502404047, '5D358CDAED0D', 2, 18, -66, -66.5, 0.7859053015708923)
  (1502404047, '9A34ECDEA99E', 2, 29, -75, -77.68965911865234, 1.1681312322616577)
  (1502404047, 'F9632B2DFC58', 2, 24, -84, -86.16666412353516, 2.0144407749176025)
  (1502404047, '6392B6C5FB53', 2, 30, -64, -65.93333435058594, 0.7849123477935791)]]
[[(1502404047, '5D358CDAED0D', 2, 18, -66, -66.5, 0.7859053015708923)
  (1502404047, '9A34ECDEA99E', 2, 29, -75, -77.68965911865234, 1.1681312322616577)
  (1502404047, 'F9632B2DFC58', 2, 24, -84, -86.16666412353516, 2.0144407749176025)
  (1502404047, '6392B6C5FB53', 2, 30, -64, -65.93333435058594, 0.7849123477935791)]]
[[ (1502404107, '5D358CDAED0D', 2, 19, -66, -66.94735717773438, 0.6212610602378845)
  (1502404107, '9A34ECDEA99E', 2, 28, -76, -79.28572845458984, 1.5118563175201416)
  (1502404107, 'F9632B2DFC58', 2, 26, -84, -86.5769271850586, 1.770268440246582)
  (1502404107, '6392B6C5FB53', 2, 30, -65, -66.79999542236328, 0.8469008803367615)]]
[[ (1502404107, '5D358CDAED0D', 2, 19, -66, -66.94735717773438, 0.6212610602378845)
  (1502404107, '9A34ECDEA99E', 2, 28, -76, -79.28572845458984, 1.5118563175201416)
  (1502404107, 'F9632B2DFC58', 2, 26, -84, -86.5769271850586, 1.770268440246582)
  (1502404107, '6392B6C5FB53', 2, 30, -65, -66.79999542236328, 0.8469008803367615)]]
[[ (1502404167, '5D358CDAED0D', 2, 20, -66, -66.74999237060547, 0.716347873210907)
  (1502404167, '9A34ECDEA99E', 2, 27, -76, -77.37036895751953, 0.7415223121643066)
  (1502404167, 'F9632B2DFC58', 2, 25, -84, -86.55999755859375, 1.5567060708999634)
  (1502404167, '6392B6C5FB53', 2, 30, -65, -65.23332214355469, 0.4301838278770447)]]
[[ (1502404167, '5D358CDAED0D', 2, 20, -66, -66.74999237060547, 0.716347873210907)
  (1502404167, '9A34ECDEA99E', 2, 27, -76, -77.37036895751953, 0.7415223121643066)
  (1502404167, 'F9632B2DFC58', 2, 25, -84, -86.55999755859375, 1.5567060708999634)
  (1502404167, '6392B6C5FB53', 2, 30, -65, -65.23332214355469, 0.4301838278770447)]]
[[ (1502404227, '5D358CDAED0D', 2, 19, -65, -66.73684692382812, 0.6533758044242859)
  (1502404227, '9A34ECDEA99E', 2, 30, -73, -75.66666412353516, 1.0613372325897217)
  (1502404227, '6392B6C5FB53', 2, 30, -65, -66.16666412353516, 0.6989322304725647)
  (1502404227, 'F9632B2DFC58', 2, 26, -85, -88.30769348144531, 1.9343043565750122)]]
[[ (1502404227, '5D358CDAED0D', 2, 19, -65, -66.73684692382812, 0.6533758044242859)
  (1502404227, '9A34ECDEA99E', 2, 30, -73, -75.66666412353516, 1.0613372325897217)
  (1502404227, '6392B6C5FB53', 2, 30, -65, -66.16666412353516, 0.6989322304725647)
  (1502404227, 'F9632B2DFC58', 2, 26, -85, -88.30769348144531, 1.9343043565750122)]]
[[ (1502404227, '5D358CDAED0D', 2, 19, -65, -66.73684692382812, 0.6533758044242859)
  (1502404227, '9A34ECDEA99E', 2, 30, -73, -75.66666412353516, 1.0613372325897217)
  (1502404227, '6392B6C5FB53', 2, 30, -65, -66.16666412353516, 0.6989322304725647)
  (1502404227, 'F9632B2DFC58', 2, 26, -85, -88.30769348144531, 1.9343043565750122)]]
[[ (1502404227, '5D358CDAED0D', 2, 19, -65, -66.73684692382812, 0.6533758044242859)
  (1502404227, '9A34ECDEA99E', 2, 30, -73, -75.66666412353516, 1.0613372325897217)
  (1502404227, '6392B6C5FB53', 2, 30, -65, -66.16666412353516, 0.6989322304725647)
  (1502404227, 'F9632B2DFC58', 2, 26, -85, -88.30769348144531, 1.9343043565750122)]]
[[ (1502404227, '5D358CDAED0D', 2, 19, -65, -66.73684692382812, 0.6533758044242859)
  (1502404227, '9A34ECDEA99E', 2, 30, -73, -75.66666412353516, 1.0613372325897217)
  (1502404227, '6392B6C5FB53', 2, 30, -65, -66.16666412353516, 0.6989322304725647)
  (1502404227, 'F9632B2DFC58', 2, 26, -85, -88.30769348144531, 1.9343043565750122)]]
[[ (1502404227, '5D358CDAED0D', 2, 19, -65, -66.73684692382812, 0.6533758044242859)
  (1502404227, '9A34ECDEA99E', 2, 30, -73, -75.66666412353516, 1.0613372325897217)
  (1502404227, '6392B6C5FB53', 2, 30, -65, -66.16666412353516, 0.6989322304725647)
  (1502404227, 'F9632B2DFC58', 2, 26, -85, -88.30769348144531, 1.9343043565750122)]]
[[ (1502404227, '5D358CDAED0D', 2, 19, -65, -66.73684692382812, 0.6533758044242859)
  (1502404227, '9A34ECDEA99E', 2, 30, -73, -75.66666412353516, 1.0613372325897217)
  (1502404227, '6392B6C5FB53', 2, 30, -65, -66.16666412353516, 0.6989322304725647)
  (1502404227, 'F9632B2DFC58', 2, 26, -85, -88.30769348144531, 1.9343043565750122)]]
[[ (1502404227, '5D358CDAED0D', 2, 19, -65, -66.73684692382812, 0.6533758044242859)
  (1502404227, '9A34ECDEA99E', 2, 30, -73, -75.66666412353516, 1.0613372325897217)
  (1502404227, '6392B6C5FB53', 2, 30, -65, -66.16666412353516, 0.6989322304725647)
  (1502404227, 'F9632B2DFC58', 2, 26, -85, -88.30769348144531, 1.9343043565750122)]]
[[ (1502404227, '5D358CDAED0D', 2, 19, -65, -66.73684692382812, 0.6533758044242859)
  (1502404227, '9A34ECDEA99E', 2, 30, -73, -75.66666412353516, 1.0613372325897217)
  (1502404227, '6392B6C5FB53', 2, 30, -65, -66.16666412353516, 0.6989322304725647)
  (1502404227, 'F9632B2DFC58', 2, 26, -85, -88.30769348144531, 1.9343043565750122)]]
[[(1502404287, '5D358CDAED0D', 2, 16, -66, -66.5, 0.5163966417312622)
  (1502404287, '9A34ECDEA99E', 2, 24, -76, -78.08333587646484, 1.9091681241989136)
  (1502404287, 'F9632B2DFC58', 2, 6, -87, -89.83333587646484, 1.8348486423492432)
  (1502404287, '6392B6C5FB53', 2, 23, -65, -65.82608795166016, 0.3875536024570465)]]
[[ (1502404347, '9A34ECDEA99E', 2, 27, -76, -79.9259262084961, 1.7524909973144531)
  (1502404347, 'F9632B2DFC58', 2, 19, -85, -89.47367858886719, 2.6534736156463623)
  (1502404347, '6392B6C5FB53', 2, 30, -64, -65.49999237060547, 0.7768189311027527)
  (1502404347, 'DAD655CD510A', 2, 21, -69, -71.66666412353516, 2.6894848346710205)]]
[[ (1502404407, 'F9632B2DFC58', 2, 10, -86, -90.79999542236328, 2.0439612865448)
  (1502404407, '6392B6C5FB53', 2, 25, -65, -65.4800033569336, 0.5859442353248596)
  (1502404407, 'DAD655CD510A', 2, 18, -66, -69.83333587646484, 2.640185594558716)
  (1502404407, '5D358CDAED0D', 2, 20, -66, -67.5999984741211, 1.698297142982483)]]
[[ (1502404467, 'DAD655CD510A', 2, 14, -67, -71.50000762939453, 2.9286398887634277)
  (1502404467, '9A34ECDEA99E', 2, 29, -77, -78.96552276611328, 1.49959135055542)
  (1502404467, '5D358CDAED0D', 2, 18, -57, -66.55554962158203, 3.5183916091918945)
  (1502404467, 'F9632B2DFC58', 2, 2, -94, -94.0, 0.0)]]
[[ (1502404467, 'DAD655CD510A', 2, 14, -67, -71.50000762939453, 2.9286398887634277)
  (1502404467, '9A34ECDEA99E', 2, 29, -77, -78.96552276611328, 1.49959135055542)
  (1502404467, '5D358CDAED0D', 2, 18, -57, -66.55554962158203, 3.5183916091918945)
  (1502404467, 'F9632B2DFC58', 2, 2, -94, -94.0, 0.0)]]
[[ (1502404467, 'DAD655CD510A', 2, 14, -67, -71.50000762939453, 2.9286398887634277)
  (1502404467, '9A34ECDEA99E', 2, 29, -77, -78.96552276611328, 1.49959135055542)
  (1502404467, '5D358CDAED0D', 2, 18, -57, -66.55554962158203, 3.5183916091918945)
  (1502404467, 'F9632B2DFC58', 2, 2, -94, -94.0, 0.0)]]
[[ (1502404467, 'DAD655CD510A', 2, 14, -67, -71.50000762939453, 2.9286398887634277)
  (1502404467, '9A34ECDEA99E', 2, 29, -77, -78.96552276611328, 1.49959135055542)
  (1502404467, '5D358CDAED0D', 2, 18, -57, -66.55554962158203, 3.5183916091918945)
  (1502404467, 'F9632B2DFC58', 2, 2, -94, -94.0, 0.0)]]
[[ (1502404467, 'DAD655CD510A', 2, 14, -67, -71.50000762939453, 2.9286398887634277)
  (1502404467, '9A34ECDEA99E', 2, 29, -77, -78.96552276611328, 1.49959135055542)
  (1502404467, '5D358CDAED0D', 2, 18, -57, -66.55554962158203, 3.5183916091918945)
  (1502404467, 'F9632B2DFC58', 2, 2, -94, -94.0, 0.0)]]
[[ (1502404467, 'DAD655CD510A', 2, 14, -67, -71.50000762939453, 2.9286398887634277)
  (1502404467, '9A34ECDEA99E', 2, 29, -77, -78.96552276611328, 1.49959135055542)
  (1502404467, '5D358CDAED0D', 2, 18, -57, -66.55554962158203, 3.5183916091918945)
  (1502404467, 'F9632B2DFC58', 2, 2, -94, -94.0, 0.0)]]
[[ (1502404467, 'DAD655CD510A', 2, 14, -67, -71.50000762939453, 2.9286398887634277)
  (1502404467, '9A34ECDEA99E', 2, 29, -77, -78.96552276611328, 1.49959135055542)
  (1502404467, '5D358CDAED0D', 2, 18, -57, -66.55554962158203, 3.5183916091918945)
  (1502404467, 'F9632B2DFC58', 2, 2, -94, -94.0, 0.0)]]
[[ (1502404467, 'DAD655CD510A', 2, 14, -67, -71.50000762939453, 2.9286398887634277)
  (1502404467, '9A34ECDEA99E', 2, 29, -77, -78.96552276611328, 1.49959135055542)
  (1502404467, '5D358CDAED0D', 2, 18, -57, -66.55554962158203, 3.5183916091918945)
  (1502404467, 'F9632B2DFC58', 2, 2, -94, -94.0, 0.0)]]
[[ (1502404467, 'DAD655CD510A', 2, 14, -67, -71.50000762939453, 2.9286398887634277)
  (1502404467, '9A34ECDEA99E', 2, 29, -77, -78.96552276611328, 1.49959135055542)
  (1502404467, '5D358CDAED0D', 2, 18, -57, -66.55554962158203, 3.5183916091918945)
  (1502404467, 'F9632B2DFC58', 2, 2, -94, -94.0, 0.0)]]
[[ (1502404467, 'DAD655CD510A', 2, 14, -67, -71.50000762939453, 2.9286398887634277)
  (1502404467, '9A34ECDEA99E', 2, 29, -77, -78.96552276611328, 1.49959135055542)
  (1502404467, '5D358CDAED0D', 2, 18, -57, -66.55554962158203, 3.5183916091918945)
  (1502404467, 'F9632B2DFC58', 2, 2, -94, -94.0, 0.0)]]
[[ (1502404467, 'DAD655CD510A', 2, 14, -67, -71.50000762939453, 2.9286398887634277)
  (1502404467, '9A34ECDEA99E', 2, 29, -77, -78.96552276611328, 1.49959135055542)
  (1502404467, '5D358CDAED0D', 2, 18, -57, -66.55554962158203, 3.5183916091918945)
  (1502404467, 'F9632B2DFC58', 2, 2, -94, -94.0, 0.0)]]
[[ (1502404467, 'DAD655CD510A', 2, 14, -67, -71.50000762939453, 2.9286398887634277)
  (1502404467, '9A34ECDEA99E', 2, 29, -77, -78.96552276611328, 1.49959135055542)
  (1502404467, '5D358CDAED0D', 2, 18, -57, -66.55554962158203, 3.5183916091918945)
  (1502404467, 'F9632B2DFC58', 2, 2, -94, -94.0, 0.0)]]
[[ (1502404467, 'DAD655CD510A', 2, 14, -67, -71.50000762939453, 2.9286398887634277)
  (1502404467, '9A34ECDEA99E', 2, 29, -77, -78.96552276611328, 1.49959135055542)
  (1502404467, '5D358CDAED0D', 2, 18, -57, -66.55554962158203, 3.5183916091918945)
  (1502404467, 'F9632B2DFC58', 2, 2, -94, -94.0, 0.0)]]
[[ (1502404467, 'DAD655CD510A', 2, 14, -67, -71.50000762939453, 2.9286398887634277)
  (1502404467, '9A34ECDEA99E', 2, 29, -77, -78.96552276611328, 1.49959135055542)
  (1502404467, '5D358CDAED0D', 2, 18, -57, -66.55554962158203, 3.5183916091918945)
  (1502404467, 'F9632B2DFC58', 2, 2, -94, -94.0, 0.0)]]
[[ (1502404467, 'DAD655CD510A', 2, 14, -67, -71.50000762939453, 2.9286398887634277)
  (1502404467, '9A34ECDEA99E', 2, 29, -77, -78.96552276611328, 1.49959135055542)
  (1502404467, '5D358CDAED0D', 2, 18, -57, -66.55554962158203, 3.5183916091918945)
  (1502404467, 'F9632B2DFC58', 2, 2, -94, -94.0, 0.0)]]
[[ (1502404467, 'DAD655CD510A', 2, 14, -67, -71.50000762939453, 2.9286398887634277)
  (1502404467, '9A34ECDEA99E', 2, 29, -77, -78.96552276611328, 1.49959135055542)
  (1502404467, '5D358CDAED0D', 2, 18, -57, -66.55554962158203, 3.5183916091918945)
  (1502404467, 'F9632B2DFC58', 2, 2, -94, -94.0, 0.0)]]
[[ (1502404467, 'DAD655CD510A', 2, 14, -67, -71.50000762939453, 2.9286398887634277)
  (1502404467, '9A34ECDEA99E', 2, 29, -77, -78.96552276611328, 1.49959135055542)
  (1502404467, '5D358CDAED0D', 2, 18, -57, -66.55554962158203, 3.5183916091918945)
  (1502404467, 'F9632B2DFC58', 2, 2, -94, -94.0, 0.0)]]
